Open,High,Low,Close,Volume,Date
20.080000,20.080000,20.080000,20.080000,200,2021-12-14T19:50:00Z
20.080000,20.080000,20.080000,20.080000,0,2021-12-14T19:55:00Z
20.080000,20.080000,20.080000,20.080000,0,2021-12-14T20:00:00Z
20.080000,20.080000,20.080000,20.080000,0,2021-12-14T20:05:00Z
20.080000,20.080000,20.080000,20.080000,0,2021-12-14T20:10:00Z
20.080000,20.080000,20.080000,20.080000,0,2021-12-14T20:15:00Z
20.080000,20.080000,20.080000,20.080000,0,2021-12-14T20:20:00Z
20.300000,20.370000,20.290300,20.370000,300,2021-12-14T20:25:00Z
20.350000,20.490000,20.350000,20.490000,500,2021-12-14T20:30:00Z
20.320000,20.341200,20.320000,20.341200,1100,2021-12-14T20:35:00Z
20.300000,20.324300,20.300000,20.324300,200,2021-12-14T20:40:00Z
20.220000,20.220000,20.210000,20.210000,286,2021-12-14T20:45:00Z
20.140000,20.235000,20.140000,20.235000,900,2021-12-14T20:50:00Z
20.010000,20.070000,19.980000,20.070000,1755,2021-12-14T20:55:00Z
