Open,High,Low,Close,Volume,Date
3.250000,3.250000,3.250000,3.250000,100,2021-12-14T19:50:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T19:55:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T20:00:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T20:05:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T20:10:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T20:15:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T20:20:00Z
3.250000,3.250000,3.250000,3.250000,0,2021-12-14T20:25:00Z
3.210000,3.210000,3.210000,3.210000,100,2021-12-14T20:30:00Z
3.210000,3.210000,3.210000,3.210000,0,2021-12-14T20:35:00Z
3.210000,3.210000,3.210000,3.210000,0,2021-12-14T20:40:00Z
3.210000,3.210000,3.210000,3.210000,0,2021-12-14T20:45:00Z
3.180000,3.180000,3.180000,3.180000,233,2021-12-14T20:50:00Z
3.170000,3.240000,3.170000,3.240000,1500,2021-12-14T20:55:00Z
