Open,High,Low,Close,Volume,Date
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T19:50:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T19:55:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T20:00:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T20:05:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T20:10:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T20:15:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T20:20:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T20:25:00Z
3.830000,3.830000,3.830000,3.830000,100,2021-12-14T20:30:00Z
3.830000,3.830000,3.830000,3.830000,0,2021-12-14T20:35:00Z
3.830000,3.830000,3.830000,3.830000,0,2021-12-14T20:40:00Z
3.830000,3.830000,3.830000,3.830000,0,2021-12-14T20:45:00Z
3.820000,3.830000,3.790000,3.830000,400,2021-12-14T20:50:00Z
3.830000,3.830000,3.770000,3.810000,700,2021-12-14T20:55:00Z
