Open,High,Low,Close,Volume,Date
69.890000,69.990000,69.750000,69.990000,500,2021-12-14T19:25:00Z
69.930000,69.955000,69.900100,69.900100,400,2021-12-14T19:30:00Z
69.900000,70.050000,69.800000,69.970000,500,2021-12-14T19:35:00Z
69.965000,69.965000,69.965000,69.965000,100,2021-12-14T19:40:00Z
69.740000,70.550000,69.740000,70.210000,4696,2021-12-14T19:45:00Z
70.160000,70.160000,70.160000,70.160000,100,2021-12-14T19:50:00Z
70.200000,70.200000,70.010000,70.010000,800,2021-12-14T19:55:00Z
70.160000,70.300000,70.050000,70.265000,1000,2021-12-14T20:00:00Z
70.130000,70.810000,70.130000,70.810000,3299,2021-12-14T20:05:00Z
70.750000,70.770000,70.750000,70.770000,200,2021-12-14T20:10:00Z
71.000000,71.000000,71.000000,71.000000,400,2021-12-14T20:15:00Z
71.000000,71.110000,70.770000,71.110000,1416,2021-12-14T20:20:00Z
71.215000,71.280000,71.080000,71.280000,950,2021-12-14T20:25:00Z
71.220000,71.235000,71.130000,71.185000,1300,2021-12-14T20:30:00Z
71.372000,71.415000,71.220000,71.315000,1900,2021-12-14T20:35:00Z
71.190000,71.480000,71.190000,71.295000,2100,2021-12-14T20:40:00Z
71.265000,71.785000,71.210000,71.420000,5458,2021-12-14T20:45:00Z
71.500000,71.500000,70.701000,70.701000,5200,2021-12-14T20:50:00Z
70.750000,71.060000,70.670000,70.940000,15638,2021-12-14T20:55:00Z
